timestamp,cpu_usage,memory_usage,network_traffic,disk_io,response_time,error_rate,is_anomaly,rolling_mean_cpu_usage,rolling_std_cpu_usage,rolling_mean_memory_usage,rolling_std_memory_usage,rolling_mean_network_traffic,rolling_std_network_traffic,rolling_mean_disk_io,rolling_std_disk_io,rolling_mean_response_time,rolling_std_response_time,rolling_mean_error_rate,rolling_std_error_rate,if_score,if_anomaly,lstm_anomaly,lstm_error
2024-01-15 15:15:00,50.58,69.62,184.27,92.03,140.29,1.56,0,39.403999999999996,11.559949250176953,60.239999999999995,9.192753184498544,205.43199999999996,35.870116252948705,100.01,13.893146991712703,141.73700000000002,22.022679749147628,1.1030000000000013,0.5911392015034032,0.36128227873484886,0,0.0,0.20450815558433533
2024-01-15 15:20:00,63.57,69.65,201.36,141.7,167.97,0.63,0,40.767,13.569174256379794,60.363,9.321688032635228,210.254,30.9652102994464,104.054,19.17790986178292,141.75300000000001,22.04377516065515,1.1010000000000015,0.5928734172548252,0.390901053144768,0,0.0,0.23917394876480103
2024-01-15 15:25:00,40.18,62.15,185.54,54.22,107.25,0.47,0,43.14,10.59255084166858,62.05200000000001,7.663842668299102,209.31599999999997,31.61653934256646,100.227,24.750695186645252,136.698,23.689596310058093,1.0920000000000014,0.6026017664157757,0.36947244351523917,0,0.0,0.2351006269454956
2024-01-15 15:30:00,48.24,52.8,230.66,115.69,150.37,0.28,0,44.321,10.418239827874556,61.134,8.204182131354818,215.70999999999998,28.340714332721735,102.55499999999999,25.02704148627158,137.441,24.021317592694068,0.9500000000000014,0.6106644832554283,0.35506405190868273,0,0.0,0.2349155843257904
2024-01-15 15:35:00,26.96,56.69,257.32,114.26,160.29,0.85,0,43.643,11.361276385649262,60.093999999999994,8.022445180034802,219.064,31.238400229348134,101.828,24.51495316921678,139.257,25.078376719578028,0.9010000000000014,0.5953607683102297,0.36560555814760665,0,0.0,0.1958962380886078
2024-01-15 15:40:00,21.08,62.29,962.33,110.83,1654.27,1.46,1,41.507,13.431820468987489,61.484,6.894075072923736,295.889,236.07481843451433,102.55999999999999,24.679489910089824,292.195,479.2144017788096,0.8850000000000013,0.5757169443385358,0.5934739059728354,1,0.0,0.19199249148368835
2024-01-15 15:45:00,53.45,58.49,236.88,103.52,117.77,1.13,0,42.89,13.919098789473098,62.072,6.276173285618281,292.738,236.69212495936105,102.21799999999999,24.63570705748518,291.411,479.5235317699344,0.8260000000000014,0.5067368372446552,0.48126856445588523,0,0.0,0.18944256007671356
2024-01-15 15:50:00,44.94,67.51,236.92,111.01,147.25,0.4,0,42.086,13.497333234548398,61.852,6.011673459010827,291.778,236.91976789153284,106.234,22.09657550139599,289.025,480.24744675705125,0.8660000000000014,0.44649748039434506,0.4753735586129922,0,0.0,0.251808226108551
2024-01-15 15:55:00,56.79,47.76,222.05,117.36,165.42,2.08,0,45.124,12.986224496237051,60.202,7.384841531437317,294.595,235.79119964022783,107.123,22.3736273570272,295.84599999999995,477.6980022799157,0.9570000000000014,0.5862128926883684,0.4843842475799098,0,0.0,0.2754313051700592
2024-01-15 16:00:00,31.27,48.05,154.43,85.48,155.47,1.32,0,43.706,13.701167995628873,59.501,8.213402935310956,287.17600000000004,239.23965656034352,104.61000000000001,23.32933632432216,296.635,477.43234795332245,1.0180000000000013,0.5893838590696636,0.48127784794418665,0,0.0,0.2827466130256653
2024-01-15 16:05:00,50.2,61.45,268.04,105.98,166.81,1.39,0,43.668000000000006,13.680496092369376,58.684000000000005,7.467480907984148,295.553,236.68904115127748,106.005,22.906771560683488,299.287,476.5402236036559,1.0010000000000014,0.5742715192104617,0.4766061860053834,0,0.0,0.2671281397342682
2024-01-15 16:10:00,63.69,56.07,272.18,96.33,117.62,1.64,0,43.67999999999999,13.699931873309945,57.326,6.411860884329626,302.63500000000005,234.60788763144535,101.468,19.253024466590027,294.252,478.34442432670266,1.1020000000000014,0.5903633532727233,0.4996029859005685,0,0.0,0.27409034967422485
2024-01-15 16:15:00,49.2,54.98,190.64,78.12,102.34,0.18,0,44.58200000000001,13.740764817788648,56.609,6.210202090109155,303.14500000000004,234.3304382111343,103.85799999999999,13.29889368832375,293.761,478.5601728669495,1.0730000000000015,0.6306090530402334,0.4994617162038415,0,0.0,0.28210902214050293
2024-01-15 16:20:00,47.77,45.86,185.17,114.34,152.54,0.54,0,44.535000000000004,13.727660033669268,55.915000000000006,7.018354112214656,298.596,236.32695803342736,103.723,13.171682631058843,293.97799999999995,478.4884153433371,1.0990000000000013,0.5988405463882059,0.4956943573549421,0,0.0,0.30707311630249023
2024-01-15 16:25:00,45.09,60.16,224.5,88.71,113.12,1.41,0,46.348,12.268276887068474,56.262,7.145557749787736,295.314,237.19018942612277,101.16799999999999,13.37709717722391,289.26099999999997,480.182269385514,1.1550000000000014,0.5991521787758639,0.4775004637295461,0,0.0,0.34499818086624146
2024-01-15 16:30:00,29.29,59.58,222.03,70.04,124.04,0.59,0,47.169,10.542815826692431,55.991,6.939971901960119,221.28400000000002,36.49728306478642,97.08900000000001,16.05454691564568,136.238,23.71855804124058,1.0680000000000014,0.6129491550407654,0.38397944188095234,0,0.0,0.36194464564323425
2024-01-15 16:35:00,58.56,65.23,191.92,89.22,177.97,0.86,0,47.68,10.995208047144944,56.665,7.513249407990048,216.788,37.12641192227251,95.659,16.054942783385396,142.25799999999998,26.036766226927966,1.0410000000000015,0.615854420025695,0.3706407145421818,0,0.0,0.37814655900001526
2024-01-15 16:40:00,38.89,60.55,150.0,84.02,155.67,0.96,0,47.075,11.324249545898335,55.96900000000001,6.67229171024938,208.096,41.7734166399855,92.96,15.444588408601607,143.1,26.350397003126222,1.0970000000000013,0.5752110723693543,0.3689119162417405,0,0.0,0.4024282395839691
2024-01-15 16:45:00,50.04,58.94,212.23,120.57,132.96,0.36,0,46.4,10.873011440156704,57.087,6.051769346415845,207.11400000000003,41.5236179648273,93.281,16.03031672938637,139.85399999999998,25.272652852883567,0.9250000000000014,0.5009823682843925,0.36999805650472156,0,0.0,0.4228317439556122
2024-01-15 16:50:00,29.37,69.42,222.06,103.06,129.06,0.82,0,46.21,11.179069728738645,59.224000000000004,6.275021381105418,213.877,37.280163045066,95.039,16.04371489954177,137.21300000000002,24.83560394541424,0.8750000000000014,0.4817618129770604,0.36334594279099847,0,0.0,0.4296680688858032
2024-01-15 16:55:00,33.21,49.5,229.03,127.65,168.63,1.46,0,44.511,11.780201328217352,58.028999999999996,6.90976675920853,209.97600000000003,32.74836694825892,97.206,18.89567863589749,137.39499999999998,25.082041494975993,0.8820000000000014,0.4905054082821677,0.37117931517068165,0,0.0,0.436290979385376
2024-01-15 17:00:00,59.35,64.29,213.97,86.67,156.36,1.36,0,44.077000000000005,11.052584463976459,58.851,7.1360546989680085,204.155,24.630319729959687,96.24,19.190068032998536,141.269,24.67684720092742,0.8540000000000013,0.44863249002898625,0.35520332648988706,0,0.0,0.4383905231952667
2024-01-15 17:05:00,41.53,46.63,189.16,117.48,113.56,1.56,0,43.31,10.922941199349413,58.016,8.067117342782284,204.007,24.724817963604398,100.176,19.096860242226054,142.391,22.90136796011509,0.9920000000000014,0.43013692910082796,0.3683180669020138,0,0.0,0.4510183334350586
2024-01-15 17:10:00,59.53,53.29,239.76,156.79,91.57,1.5,0,44.486000000000004,12.033115602831696,58.759,7.108302579065711,209.46599999999998,26.09233016296882,104.421,26.048110381454723,136.294,27.54449257313072,1.0880000000000014,0.42514834012334435,0.3920263669466204,0,0.0,0.4567635655403137
2024-01-15 17:15:00,44.22,50.3,202.63,107.12,206.45,1.2,0,44.399,12.031408387124854,57.773,7.561757658698492,207.279,25.604182145371745,106.26199999999999,25.45822888140067,145.627,33.89866075689793,1.0670000000000015,0.4124735681749388,0.37235513029792683,0,0.0,0.448513388633728
2024-01-15 17:20:00,26.58,66.26,181.4,117.23,113.33,1.16,0,44.128,12.433349240383052,58.440999999999995,8.020274932943172,203.21599999999998,26.21962420274888,110.981,22.15768462131785,144.556,34.81331169410994,1.1240000000000012,0.3771000456682183,0.37362513956245313,0,0.0,0.4642755687236786
2024-01-15 17:25:00,53.92,59.48,192.77,113.87,165.83,1.13,0,43.664,11.910505353585052,57.866,7.6782958178663,203.301,26.18028369679148,113.446,20.7971948963211,143.342,33.71292162427614,1.1510000000000014,0.3655878067482221,0.36706810508103427,0,0.0,0.4712022542953491
2024-01-15 17:30:00,39.1,59.89,130.16,71.56,195.32,0.69,0,43.684999999999995,11.901334425647887,57.8,7.655464279410477,201.317,30.980122677471,112.2,23.011427595870888,147.307,37.44858758648132,1.1240000000000014,0.390390118270138,0.3794740467033188,0,0.0,0.4791289269924164
2024-01-15 17:35:00,51.99,51.15,192.71,111.72,154.43,0.49,0,43.88,12.032283426035345,57.020999999999994,7.918401143328297,199.365,30.83071313191223,111.31500000000001,22.82316914891549,149.454,37.14891211208279,1.1370000000000013,0.3633501525138839,0.36967172190124115,0,0.0,0.486604243516922
2024-01-15 17:40:00,45.25,57.6,227.54,106.13,131.99,0.66,0,45.468,10.8990415480751,55.839,6.6411050787246655,199.913,31.323687185402225,111.622,22.720206767447422,149.747,36.981365592839474,1.1210000000000013,0.381908947843556,0.3708184722765617,0,0.0,0.5053415298461914
2024-01-15 17:45:00,29.57,53.89,213.59,94.81,107.22,0.84,0,45.104,11.403044622672809,56.278,6.312482871263573,198.369,30.08503077390332,108.338,22.518560640798956,143.60600000000002,38.5622899273965,1.0590000000000015,0.37092826500052306,0.3831314740290054,0,0.0,0.4753219485282898
2024-01-15 17:50:00,46.64,63.07,260.83,82.32,106.8,0.67,0,43.833000000000006,10.293046250314411,56.15599999999999,6.150133151223129,203.055,35.87692085449978,107.90299999999999,23.020068563465948,138.65,39.902449938709935,0.9900000000000014,0.372886637522662,0.3831914558643287,0,0.0,0.4579189121723175
2024-01-15 17:55:00,66.96,52.07,189.48,113.88,161.3,1.21,0,46.376,12.553915015732061,56.7,5.4099558429083645,203.087,35.86329043898723,107.543,22.881388871016394,143.424,39.42003613505485,0.9550000000000015,0.3270490958703598,0.3884115987060488,0,0.0,0.4411473274230957
2024-01-15 18:00:00,49.93,70.64,219.49,80.55,193.53,1.1,0,45.416000000000004,11.779427641254738,58.435,6.798707802058741,201.06,34.08916836768011,99.91900000000001,16.44561032278498,153.62,37.66466513856375,0.9150000000000015,0.2729774105400863,0.36623066070812754,0,0.0,0.4324946403503418
2024-01-15 18:05:00,44.42,46.6,231.71,142.67,138.14,1.15,0,45.43599999999999,11.77734095626006,58.065,7.367510132707796,203.96800000000002,35.45111745613853,103.474,21.300850895888956,146.78900000000002,32.91341990738946,0.9100000000000014,0.2675817632023968,0.3737043813175566,0,0.0,0.4282134175300598
2024-01-15 18:10:00,55.75,53.55,293.71,102.28,133.33,1.18,0,48.352999999999994,10.077989272557234,56.794,6.876648408442113,215.19899999999998,44.214117767971324,101.979,20.745505778360858,148.789,31.218368684693854,0.9120000000000014,0.2697241389079126,0.3775044630109414,0,0.0,0.4288288950920105
2024-01-15 18:15:00,47.11,73.42,205.79,75.53,170.92,1.6,0,47.672,9.888313865928405,58.188,8.662637268432805,216.50100000000003,43.668589130709314,98.145,21.81880496269221,149.298,31.5666377331815,0.9590000000000014,0.34294314397361725,0.36100337980426567,0,0.0,0.45669952034950256
2024-01-15 18:20:00,47.1,56.52,158.23,89.72,129.42,1.0,0,48.472,9.430781515866059,57.851,8.654615274843358,219.308,38.04158508205976,99.961,20.043791197165234,142.708,27.509398313225542,0.9900000000000014,0.3296799795064929,0.35569833944551826,0,0.0,0.4003913104534149
2024-01-15 18:25:00,34.08,49.48,233.92,94.44,158.23,1.5,0,46.681,10.344796276389436,57.684000000000005,8.812949058692414,223.429,37.05954711302146,98.23299999999999,19.65855654811812,143.088,27.714789794141936,1.0910000000000015,0.3138099212344805,0.36411023236365364,0,0.0,0.3965638279914856
2024-01-15 18:30:00,47.34,61.75,274.63,148.25,151.25,1.26,0,46.89,10.333779560257746,58.099000000000004,8.905776464993995,228.138,40.47438910389343,102.44500000000001,25.254389827425243,145.01399999999998,27.52643989573432,1.1510000000000014,0.2775067566718529,0.374399618153611,0,0.0,0.38557755947113037
2024-01-15 18:35:00,55.35,56.2,187.1,82.31,137.72,1.56,0,49.468,8.603690164368166,58.330000000000005,8.813957365703615,225.48899999999998,42.35548854635057,101.195,25.973400603095705,148.064,24.383817584622403,1.2230000000000014,0.2812294436906264,0.36600423550797867,0,0.0,0.368397057056427
2024-01-15 18:40:00,36.64,53.31,233.64,97.68,149.53,1.81,0,48.467999999999996,9.50304839979729,57.354,8.771035920067105,222.76999999999998,40.67405615923349,102.731,25.17506369847406,152.337,19.629855973890795,1.3370000000000015,0.2625960141838007,0.36916206334340246,0,0.0,0.4005827009677887
2024-01-15 18:45:00,59.24,51.23,249.15,89.24,202.89,1.29,0,47.696,8.033910352720925,57.27,8.8310802157932,228.737,39.61065935382139,100.267,25.168429099435993,156.496,25.320783821467177,1.3450000000000013,0.2594973774191985,0.38125860231874187,0,0.0,0.5053268671035767
2024-01-15 18:50:00,44.08,82.15,240.68,109.99,168.14,1.05,0,47.111000000000004,8.06608737589399,58.42100000000001,11.19970877597553,230.856,39.62780398771703,103.21099999999998,24.313127889635716,153.957,22.285718421349937,1.3400000000000014,0.26516242401528844,0.388097660839746,0,0.0,0.6445901393890381
2024-01-15 18:55:00,36.12,57.99,205.02,89.56,182.78,1.05,0,46.281,8.770072152243463,59.56,10.415681553418345,228.18699999999998,40.4540886685145,97.9,20.186418976904086,158.421,23.216837974963262,1.3300000000000014,0.274833282795015,0.3635567417282742,0,0.0,0.6850734949111938
2024-01-15 19:00:00,54.98,44.6,172.06,77.22,122.44,0.76,0,46.204,8.680622353520809,58.665000000000006,11.333573771959186,216.022,36.67561096968989,95.394,21.116347642946657,157.332,24.730568039487007,1.2880000000000016,0.32737338519171033,0.379043576461467,0,0.0,0.41457968950271606
2024-01-15 19:05:00,42.13,71.95,196.75,96.09,182.88,0.75,0,45.706,8.765306865389546,58.517999999999994,11.128612572004403,215.118,37.065179766340655,97.45,19.935272480929147,158.528,25.72973066318691,1.2030000000000016,0.3471166950731943,0.3619863642466029,0,0.0,0.39140385389328003
2024-01-15 19:10:00,52.6,64.89,218.34,94.01,169.17,1.45,0,46.256,9.031023320876928,59.355,11.275434704603395,221.129,31.229016937600267,97.87899999999999,19.796116594479443,162.503,23.7256111266596,1.2480000000000016,0.3470446657111186,0.3608722287406629,0,0.0,0.3085833787918091
2024-01-15 19:15:00,42.08,53.87,236.33,88.16,105.01,0.52,0,47.056,8.143289261717332,59.794,10.928358827686052,221.36999999999998,31.347768660624563,97.251,20.015728509793984,157.18099999999998,29.944562277651354,1.1500000000000015,0.4019950248430084,0.36863933397247595,0,0.0,0.2719915509223938
2024-01-15 19:20:00,44.4,52.54,213.36,89.22,166.19,1.81,0,46.762,8.18486245048346,58.873000000000005,11.131404074359327,215.243,25.15788944071319,91.34799999999998,8.949297675733456,158.675,29.98843527095304,1.2050000000000014,0.45309429972466175,0.3698085155369914,0,0.0,0.2625516355037689
2024-01-15 19:25:00,49.94,65.39,184.8,123.69,134.6,0.92,0,46.221,7.719721425601418,59.79200000000001,11.264763941897039,215.013,25.452555885630588,95.486,12.969615945654631,158.363,30.245801196201437,1.1410000000000013,0.44245401518585575,0.3703058984135736,0,0.0,0.2598830461502075
2024-01-15 19:30:00,93.02,96.97,222.22,93.61,103.63,2.43,1,51.859,16.044477381468234,64.15799999999999,15.956962813211678,213.871,24.77101238230852,95.07900000000001,12.956970196256052,153.773,34.865256201556015,1.2030000000000014,0.5712957980656131,0.4779333939368567,0,0.0,0.25588035583496094
2024-01-15 19:35:00,25.04,44.59,234.4,77.32,153.89,0.65,0,48.439,17.840786261946118,63.49400000000001,16.676618495499692,212.39600000000002,22.79742490331442,93.887,14.055553311374451,148.873,30.345618043542704,1.1390000000000016,0.5957898585525648,0.41952457595300324,0,0.0,0.2523494362831116
2024-01-15 19:40:00,33.79,74.3,215.18,90.76,166.17,1.13,0,47.41,18.40786909026803,62.70899999999999,15.865922566585487,209.846,20.602708128356845,91.964,12.873398239090633,148.676,30.212744992802957,1.1470000000000014,0.5949985994368927,0.4082179406182501,0,0.0,0.23297244310379028
2024-01-15 19:45:00,54.29,56.53,166.55,101.09,154.55,0.82,0,49.227,18.06316758858574,62.563,15.920794962005507,205.99900000000002,24.77342547973615,93.11699999999999,13.147581146355405,145.853,27.902643064773272,1.1240000000000012,0.6035487644835661,0.3930675800755135,0,0.0,0.23545309901237488
2024-01-15 19:50:00,43.68,71.96,192.74,73.27,146.73,0.6,0,48.096999999999994,18.01667563983744,65.29899999999999,14.802487366055093,208.067,22.372310788115726,92.72200000000001,13.724910685805328,148.28199999999998,26.667953218967313,1.1080000000000012,0.616257521927205,0.40513868238852474,0,0.0,0.23193910717964172
2024-01-15 19:55:00,39.76,70.23,237.91,132.52,140.08,1.53,0,47.86,18.11918627066657,65.127,14.726415457341297,212.183,23.799622335939937,96.36500000000001,18.664230346961702,144.002,23.776002747871786,1.1860000000000013,0.6152722974411695,0.39842660146501097,0,0.0,0.23340167105197906
2024-01-15 20:00:00,31.41,51.99,144.68,117.35,224.0,0.45,0,45.741,18.731961663898907,63.837,15.303192876724133,204.817,31.752453990904154,98.699,19.76396859045387,149.485,34.24309119289006,1.0860000000000014,0.6479917694939166,0.40710348411006925,0,0.0,0.22335827350616455
2024-01-15 20:05:00,34.2,68.27,116.27,128.6,114.52,0.66,0,44.952999999999996,19.06585024475845,65.277,14.934165936610611,192.811,40.11099418419456,102.74299999999998,21.434629328366025,150.436,32.9794300200077,1.1000000000000014,0.6358022054404733,0.41737195963649876,0,0.0,0.2226012647151947
2024-01-15 20:10:00,24.78,54.79,260.32,107.84,176.19,1.29,0,42.991,20.11000162992424,65.50200000000001,14.736589233001672,197.507,45.2090283633214,104.60499999999999,20.932238426779897,151.436,33.65489107594131,1.0480000000000014,0.5909653120095286,0.41121291594449105,0,0.0,0.2174815535545349
2024-01-15 20:15:00,43.99,45.07,220.46,58.13,150.46,1.37,0,42.396,19.969083437487395,63.46999999999999,16.092328745226478,201.073,45.50081197077742,98.049,24.288324790135555,153.022,33.14314569661135,1.0930000000000013,0.5972352970132664,0.41477655345562653,0,0.0,0.2151709944009781
2024-01-15 20:20:00,39.02,56.6,224.27,130.71,124.37,0.3,0,36.996,9.10364176213743,59.43300000000001,11.018371577607056,201.278,45.61115843007471,101.75899999999999,26.28624416348266,155.096,30.229797000092596,0.8800000000000014,0.421347046188571,0.38597380702976025,0,0.0,0.21423693001270294
2024-01-15 20:25:00,35.33,63.18,156.93,82.73,148.55,1.29,0,38.025,8.131747454678248,61.291999999999994,9.728578518981966,193.531,45.93826544638215,102.3,25.778136731217362,154.56199999999998,30.30054960997914,0.9440000000000014,0.4310246190424973,0.3724080642306186,0,0.0,0.20824331045150757
2024-01-15 20:30:00,44.32,56.3,229.5,84.36,108.21,1.06,0,39.077999999999996,8.203871443816407,59.492,8.661018415867549,194.96300000000002,46.90119829078097,101.66,26.1729015926355,148.76600000000002,33.234747278515705,0.9370000000000014,0.4282276134106672,0.36940781397517103,0,0.0,0.22452205419540405
2024-01-15 20:35:00,48.64,57.54,211.01,103.13,132.14,0.54,0,38.513000000000005,7.169117487916844,59.592999999999996,8.628467161411255,199.409,46.007294216364805,101.864,26.175915223307513,146.525,33.555400707886164,0.9090000000000016,0.44553214125065393,0.3662686529624376,0,0.0,0.230606809258461
2024-01-15 20:40:00,65.93,69.15,136.63,127.56,148.59,0.61,0,40.738,11.245018452630479,59.312,8.2169064197609,193.798,50.14637924228584,107.293,25.198178968594927,146.711,33.561817739808745,0.9100000000000016,0.4447721014415429,0.38908082354650514,0,0.0,0.21560871601104736
2024-01-15 20:45:00,29.88,60.85,256.97,121.07,103.47,0.0,0,39.75000000000001,11.76261592220596,58.374,7.318334965459231,195.704,52.324244263800146,106.148,24.16339738806071,143.05,36.25426442349961,0.7570000000000014,0.470225714121111,0.3952363091371648,0,0.0,0.22816941142082214
2024-01-15 20:50:00,56.59,53.25,206.35,118.13,165.19,1.86,0,42.268,12.453731970778888,58.5,7.206196407721844,201.871,49.18221075190182,106.226,24.204798973206515,137.169,24.541938459165667,0.8980000000000015,0.5689717821539056,0.36903459405993794,0,0.0,0.22686053812503815
2024-01-15 20:55:00,54.73,65.62,184.16,93.76,121.09,1.51,0,44.321000000000005,12.666314424926915,58.235,6.846756328526575,208.66,39.85425085371885,102.742,23.109097198578265,137.826,23.949022805398027,0.9830000000000014,0.5924722215697926,0.36098262347881255,0,0.0,0.22813580930233002
2024-01-15 21:00:00,37.21,61.58,184.88,93.45,106.45,0.36,0,45.564,11.041260193776225,58.914,6.803701933506249,201.116,35.936464365754645,101.303,23.204208933342805,130.85200000000003,21.57233660656185,0.8900000000000015,0.6116098974552066,0.36200819750812535,0,0.0,0.23635482788085938
2024-01-15 21:05:00,47.03,39.83,119.39,106.92,117.59,1.4,0,45.867999999999995,11.034956376090618,58.39,8.071969331512937,191.00900000000001,43.34140885009574,106.18199999999999,17.56104957632738,127.56500000000001,20.740873896732076,0.8930000000000013,0.6142936322844056,0.394025892119562,0,0.0,0.23642458021640778
2024-01-15 21:10:00,40.42,63.43,223.73,97.4,215.28,0.71,0,46.007999999999996,10.946952696222548,59.073,8.191749304432076,190.955,43.29567600940257,102.851,15.420258284333633,136.656,34.52680929365094,0.9340000000000014,0.583213320986656,0.3708252452859796,0,0.0,0.23653727769851685
2024-01-15 21:15:00,46.86,63.13,210.47,117.79,90.66,1.46,0,47.161,10.284476381636813,59.068000000000005,8.188978772309161,196.309,41.90879182489357,106.35700000000001,14.280748540916713,130.86700000000002,37.07042038847037,0.9510000000000014,0.597056669559243,0.3709539774587525,0,0.0,0.21957720816135406
2024-01-15 21:20:00,60.09,60.16,192.24,116.6,163.08,0.75,0,48.738,10.985609576977467,59.45399999999999,8.134802053181215,192.583,40.25364719155605,109.58099999999999,12.259088646569603,136.35399999999998,37.403521284026,0.9200000000000014,0.5988136419423682,0.37523958690672204,0,0.0,0.20678645372390747
2024-01-15 21:25:00,51.06,67.13,251.14,111.83,127.45,0.82,0,48.98,11.009839034043907,60.413,8.443510394248053,196.596,44.110380788805,110.451,12.057459148225167,135.88500000000002,37.491531562327914,0.9480000000000015,0.5854684733884835,0.3684814150101602,0,0.0,0.21425794064998627
2024-01-15 21:30:00,50.09,54.62,144.65,49.48,139.5,0.86,0,47.396,9.308228378996539,58.96,8.012125532937699,197.398,42.95678055389626,102.643,21.404924692955948,134.976,37.25873922838815,0.9730000000000014,0.5746699535855919,0.3704550426453492,0,0.0,0.18661567568778992
2024-01-15 21:35:00,40.7,62.69,176.13,102.56,168.12,0.67,0,48.477999999999994,7.498940369590081,59.14399999999999,8.08118280671538,189.31400000000002,37.79705902727298,100.792,20.411673566314473,141.44099999999997,36.79048380884696,1.0400000000000014,0.47986109100987245,0.35735883238262744,0,0.0,0.18977941572666168
2024-01-15 21:40:00,30.16,47.46,166.0,97.82,166.64,1.7,0,45.835,8.856868332919225,58.565,8.7316401030325,185.279,37.92985351642985,98.761,19.48419499092654,141.58599999999998,36.89718694486865,1.0240000000000014,0.45129935864083354,0.37167128487068907,0,0.0,0.188174769282341
2024-01-15 21:45:00,42.92,63.26,188.85,103.36,129.58,1.45,0,44.653999999999996,8.30947009943076,58.32899999999999,8.549768612853201,185.748,37.94347310290875,99.721,19.446877755682202,142.435,36.46836018310373,1.0180000000000013,0.44446722163690205,0.35312334392984507,0,0.0,0.1860969513654709
2024-01-15 21:50:00,57.07,75.62,202.7,84.91,109.27,1.05,0,46.64,8.696918994678569,59.73299999999999,10.146616348977142,187.53,38.31481581726785,98.86699999999999,19.934271466218455,142.71699999999998,36.16885309827484,1.0870000000000015,0.37982598354549346,0.37287329131113933,0,0.0,0.18767720460891724
2024-01-15 21:55:00,29.73,52.04,217.2,73.5,168.66,1.51,0,44.91,10.201277697752728,60.95400000000001,7.991167624321072,197.31099999999998,30.71878847799176,95.525,21.19570409828895,147.824,35.83066973046239,1.0980000000000014,0.3913168650689794,0.3622256594012681,0,0.0,0.18680131435394287
2024-01-15 22:00:00,34.45,53.92,186.12,109.26,166.57,0.19,0,44.313,10.657715045918634,60.003,8.226187249671845,193.55,29.398827263081255,96.71099999999998,21.639443127975593,142.953,28.123470249758117,1.0460000000000014,0.4743463338563539,0.35557745188354484,0,0.0,0.18623337149620056
2024-01-15 22:05:00,46.26,54.32,164.91,92.87,141.45,0.39,0,44.253,10.643462312612396,59.122,8.32525048004877,188.994,30.0092786391891,94.21900000000001,20.33802648024412,148.03199999999998,21.41677680905858,0.9390000000000015,0.49097295693648085,0.3558208421094339,0,0.0,0.23527637124061584
2024-01-15 22:10:00,35.15,61.04,267.44,111.49,163.26,1.24,0,41.759,9.365440548456148,59.21,8.342075414560753,196.514,38.99108963739223,93.708,19.769462871363555,148.05,21.430900328474987,0.9880000000000013,0.494453682808569,0.3606180783722291,0,0.0,0.2546596825122833
2024-01-15 22:15:00,37.07,51.5,296.47,86.58,136.63,1.37,0,40.36,8.852553931556178,57.647000000000006,8.155434520748631,201.047,47.707985366999324,91.183,18.785722149192594,148.968,20.632177027377146,1.0430000000000015,0.5041836085293033,0.3767056495329519,0,0.0,0.2555811107158661
2024-01-15 22:20:00,40.76,63.37,205.73,128.32,125.19,1.14,0,39.427,8.179185031393851,58.522000000000006,8.263263815762233,207.15500000000003,43.40084362979387,99.06700000000001,15.615420476780926,147.53699999999998,21.823670151673145,1.0710000000000015,0.5006540167051157,0.35950852565938723,0,0.0,0.2614140510559082
2024-01-15 22:25:00,31.34,66.77,169.73,120.02,150.12,0.06,0,38.491,8.544716951296696,58.93000000000001,8.586335397336411,206.51500000000001,43.952857384045736,100.813,16.967007887859012,145.73700000000002,20.64801634271509,1.0100000000000013,0.5849976258248721,0.3743308429741774,0,0.0,0.2646596133708954
2024-01-15 22:30:00,35.26,64.27,259.02,105.94,165.57,0.47,0,39.001,8.134579754220692,60.611000000000004,7.6899898136038205,215.817,44.26777208710185,101.625,17.00212029261198,145.63,20.53009498273548,0.8870000000000013,0.5521885748734062,0.3683948364797453,0,0.0,0.26531755924224854
2024-01-15 22:35:00,52.03,45.85,142.13,95.73,159.28,1.21,0,39.912,9.07768668524945,58.870000000000005,8.899329562762764,211.14499999999998,49.577100280495046,100.862,17.086602809088728,148.6,20.093874688574637,0.8630000000000013,0.5297599036866172,0.37274273635078753,0,0.0,0.270155131816864
2024-01-15 22:40:00,31.93,67.96,186.61,117.05,165.27,2.21,0,37.397999999999996,7.053391304109531,58.104,7.520199760939918,209.536,50.13953778096612,104.076,16.772514023445368,154.2,15.097145425547842,0.9790000000000013,0.6807422419671865,0.39572958899702976,0,0.0,0.2759550213813782
2024-01-15 22:45:00,29.02,67.5,172.16,107.85,127.18,1.61,0,37.327,7.1421690605087145,59.65,7.721486615642895,205.032,51.38214947279344,107.51100000000001,12.880709478389504,150.052,16.33076156624282,0.9890000000000014,0.690079705540246,0.3865992874294288,0,0.0,0.28147900104522705
2024-01-15 22:50:00,38.7,66.64,153.62,104.77,197.46,1.79,0,37.751999999999995,7.078111486987285,60.922000000000004,7.7203883034179555,201.782,53.68740030129187,107.06200000000001,12.891220785221998,153.14100000000002,21.805959659386858,1.1490000000000014,0.6694184872780568,0.383416837081498,0,0.0,0.2905788719654083
2024-01-15 22:55:00,52.32,62.98,188.8,120.86,139.73,1.17,0,38.358,8.076475854122357,61.788,7.3755524086898605,204.171,52.37996573118431,109.86099999999999,12.500133732618265,152.969,21.914932732427154,1.2270000000000014,0.6143298064636378,0.3725851201375901,0,0.0,0.30111318826675415
